-- Logs begin at Mon 2020-03-16 21:57:01 UTC, end at Tue 2020-03-17 04:17:17 UTC. --
Mar 17 03:45:17 cloud-provider1-0000016698 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]: [286B blob data]
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 04:14:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:32| 38   7  55   0   0|5148M 1352M  189M 1211M|  18k 2106B|   0   188k|   0  12.0 |2600  4244 |2.40 1.45 1.21|2.0   0  21|   0     0 |python               19766 20%   0 7123B|python2              30449 110k 462B  0%|mysqld       439M|   0     0 |  22  391    1  236    0
Mar 17 04:14:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:33| 21   2  77   0   0|5147M 1352M  189M 1211M|7236B 2300B|   0    80k|   0  6.00 |1613  2762 |2.40 1.45 1.21|  0   0 3.0|   0     0 |python               19766 12%   0 4150B|python2              30449 110k 454B0.5%|mysqld       439M|   0     0 |  22  392    0  235    0
Mar 17 04:14:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:34|  9   2  88   0   0|5147M 1353M  189M 1211M|  10k 4374B|   0    60k|   0  4.00 |1569  2677 |2.40 1.45 1.21|  0   0  17|   0     0 |python               197672.8%   0 2058B|python2              30449 110k 459B  0%|mysqld       439M|   0     0 |  22  392    0  236    0
Mar 17 04:14:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:35|  9   1  90   0   0|5147M 1353M  189M 1211M|5828B 2160B|   0    56k|   0  6.00 |1363  2247 |2.21 1.43 1.21|1.0   0   0|   0     0 |python               197662.2%   0 1228B|python2              30449 110k 447B0.5%|mysqld       439M|   0     0 |  22  392    0  235    0
Mar 17 04:14:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:36|  6   1  93   0   0|5147M 1353M  189M 1211M|5949B 2106B|   0    40k|   0  3.00 |1143  1983 |2.21 1.43 1.21|1.0   0   0|   0     0 |uwsgi                211781.2%1210B2851B|python2              30449 110k 451B0.2%|mysqld       439M|   0     0 |  22  394    0  235    0
Mar 17 04:14:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:37|  5   1  93   0   0|5147M 1353M  189M 1211M|6538B 1998B|   0   284k|   0  51.0 |1304  2118 |2.21 1.43 1.21|1.0   0 2.0|   0     0 |python               197671.2%   0 1228B|python2              30449 108k 459B  0%|mysqld       439M|   0     0 |  22  392    0  224    0
Mar 17 04:14:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:38| 10   4  85   1   0|5149M 1351M  189M 1211M|2117k   33k|2084k    0 |83.0     0 |2026  3126 |2.21 1.43 1.21|2.0   0  24|   0     0 |python               197662.2%   0 1228B|python2              30449 108k 476B0.5%|mysqld       439M|   0     0 |  22  392    0  225    0
Mar 17 04:14:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:39| 28   3  70   0   0|5148M 1351M  189M 1211M|  65k 6198B|  46k  104k|15.0  10.0 |1675  2598 |2.21 1.43 1.21|1.0   0 2.0|   0     0 |cryptsetup           28862 17%   0    0 |python2              30449 105k 474B  0%|mysqld       439M|   0     0 |  22  392    0  203    0
Mar 17 04:14:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:40| 31   1  67   1   0|5149M 1351M  189M 1211M| 103k   16k|  89k   29k|23.0  5.00 |1807  2658 |2.19 1.44 1.21|1.0   0 2.0|   0     0 |cryptsetup           28862 25%   0    0 |python2              30449 105k 484B0.5%|mysqld       439M|   0     0 |  22  392    0  204    0
Mar 17 04:14:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:41| 34   1  65   0   0|5149M 1351M  189M 1211M|8317B 2220B|   0     0 |   0     0 |1512  1993 |2.19 1.44 1.21|1.0   0   0|   0     0 |cryptsetup           28862 25%   0    0 |python2              30449 104k 436B0.2%|mysqld       439M|   0     0 |  22  392    0  195    0
Mar 17 04:14:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:42| 30   1  69   0   0|5149M 1351M  189M 1211M|6096B 2160B|   0     0 |   0     0 |1271  1801 |2.19 1.44 1.21|3.0   0   0|   0     0 |cryptsetup           28862 25%   0    0 |python2              30449 104k 432B  0%|mysqld       439M|   0     0 |  22  394    0  195    0
Mar 17 04:14:43 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:43| 26   7  66   1   0|5153M 1346M  189M 1211M| 187k  143k| 165k  366k|42.0  19.0 |2318  3510 |2.19 1.44 1.21|2.0   0  40|   0     0 |python               197662.0%   0 1228B|python2              30449 103k 493B  0%|mysqld       439M|   0     0 |  22  392    0  191    0
Mar 17 04:14:44 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:44| 40   6  53   0   0|5155M 1344M  189M 1211M|  11k 2550B|5120B  184k|2.00  8.00 |2461  4180 |2.19 1.44 1.21|5.0   0  37|   0     0 |qemu-system-x86      289249.0%   0    0 |python2              30449 104k 476B0.5%|mysqld       439M|   0     0 |  22  392    0  194    0
Mar 17 04:14:45 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:45| 36   5  58   0   0|5176M 1323M  189M 1212M| 144k 3000B| 130k  148k|3.00  15.0 |2250  3563 |2.09 1.43 1.21|2.0   0  10|   0     0 |qemu-system-x86      28924 24%   0    0 |python2              30449 103k 480B  0%|mysqld       439M|   0     0 |  23  392    0  188    0
Mar 17 04:14:46 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:46| 25  12  63   0   0|5172M 1326M  189M 1212M|9782B 2394B| 512B   64k|1.00  6.00 |3543  3909 |2.09 1.43 1.21|2.0   0 6.0|   0     0 |qemu-system-x86      28924 12%   0    0 |python2              30449 104k 469B0.5%|mysqld       439M|   0     0 |  23  394    0  189    0
Mar 17 04:14:47 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:47| 29   5  66   1   0|5150M 1348M  189M 1212M| 104k   10k|  88k  308k|22.0  18.0 |2480  4042 |2.09 1.43 1.21|1.0   0  18|   0     0 |uwsgi                211785.2%2423B  10k|python2              30449 103k 491B  0%|mysqld       439M|   0     0 |  22  392    0  185    0
Mar 17 04:14:48 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:48| 37   7  55   0   0|5148M 1350M  189M 1212M|7345B 2652B|   -   225k|   -  22.0 |3097  5074 |2.09 1.43 1.21|  0   0  32|   0     0 |python               19766 13%   0 5521B|python2              30449 103k 487B  0%|mysqld       439M|   0     0 |  22  391    0  188    0
Mar 17 04:14:49 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:49| 23   2  76   0   0|5151M 1347M  189M 1212M|7588B 2160B|   0   104k|   0  14.0 |1683  2616 |2.09 1.43 1.21|3.0   0 4.0|   0     0 |python               19766 17%   0   11k|python2              30449 103k 460B0.2%|mysqld       439M|   0     0 |  22  395    0  186    0
Mar 17 04:14:50 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:50| 21   5  74   0   0|5149M 1349M  189M 1212M|  49k   21k|   0   204k|   0  18.0 |2563  4198 |2.01 1.42 1.21|1.0   0  13|   0     0 |cinder-volume        195608.2%  29k  53k|python2              30449 103k 463B0.2%|mysqld       439M|   0     0 |  22  393    0  188    0
Mar 17 04:14:51 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:51| 18   2  80   0   0|5149M 1349M  189M 1213M|7045B 2160B|   0   276k|   0  27.0 |1892  3119 |2.01 1.42 1.21|  0   0   0|   0     0 |nova-conductor       2257 3.5%   0    0 |python2              30449 103k 454B0.2%|mysqld       439M|   0     0 |  22  391    0  188    0
Mar 17 04:14:52 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:52| 11   2  86   1   0|5149M 1348M  189M 1214M|  18k 7360B|   0  6748k|   0   294 |2182  2723 |2.01 1.42 1.21|1.0   0   0|   0     0 |cinder-volume        195603.2%8996B  16k|python2              30449 103k 467B0.2%|mysqld       439M|   0     0 |  22  392    0  191    0
Mar 17 04:14:53 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:53| 22   3  74   0   0|5149M 1347M  189M 1214M|  29k   13k|   0   156k|   0  17.0 |2166  4339 |2.01 1.42 1.21|1.0   0   0|   0     0 |uwsgi                195166.2%2637B7600B|python2              30449 107k 456B0.2%|mysqld       439M|   0     0 |  22  394    0  211    0
Mar 17 04:14:54 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:54| 29   7  63   1   0|5161M 1323M  189M 1227M|  14k 6683B|   0    13M|   0  62.0 |2776  5307 |2.01 1.42 1.21|2.0   0 4.0|   0     0 |cinder-volume        195609.0%4489B  12M|uwsgi                19693  12M  12M2.5%|mysqld       439M|   0     0 |  22  391    0  236    0
Mar 17 04:14:55 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:55| 20   5  75   0   0|5149M 1335M  189M 1227M|  17k 7927B|   0    88k|   0  9.00 |1846  3178 |1.93 1.42 1.21|1.0   0 7.0|   0     0 |cinder-volume        195603.8%8271k  93k|cinder-volume        195608271k  93k3.8%|mysqld       439M|   0     0 |  22  392    0  237    0
Mar 17 04:14:56 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:56| 16   3  80   0   0|5147M 1335M  189M 1227M|  50k   24k|   0   124k|   0  12.0 |2186  5113 |1.93 1.42 1.21|  0   0 2.0|   0     0 |cinder-volume        195609.2%  35k  68k|python2              30449 111k 466B0.2%|mysqld       439M|   0     0 |  22  392    0  238    0
Mar 17 04:14:57 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:57| 10   3  87   0   0|5148M 1334M  189M 1228M|  23k   11k|   0    60k|   0  9.00 |1664  3660 |1.93 1.42 1.21|  0   0 7.0|   0     0 |cinder-volume        195603.8%  14k  33k|python2              30449 111k 459B0.2%|mysqld       439M|   0     0 |  22  392    0  225    0
Mar 17 04:14:58 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:58|  9   3  88   0   0|5148M 1334M  189M 1228M|8623B 4158B|   0  4096B|   0  1.00 |1962  3501 |1.93 1.42 1.21|1.0   0  16|   0     0 |nova-compute         2372 1.5%   0    0 |python2              30449 109k 453B0.2%|mysqld       439M|   0     0 |  22  394    0  226    0
Mar 17 04:14:59 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:14:59| 12   2  85   0   0|5148M 1334M  189M 1228M|5907B 2106B|   0   192k|   0  14.0 |1570  2522 |1.93 1.42 1.21|  0   0   0|   0     0 |nova-compute         2372 4.5%   0    0 |python2              30449 109k 454B0.5%|mysqld       439M|   0     0 |  22  392    0  228    0
Mar 17 04:15:00 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:00|  6   2  92   0   0|5148M 1334M  189M 1228M|  14k 2160B|   0    32k|   0  3.00 |1200  2020 |1.77 1.39 1.20|  0   0   0|   0     0 |uwsgi                195151.5%1299B3696B|python2              30449 106k 452B0.2%|mysqld       439M|   0     0 |  22  392    0  210    0
Mar 17 04:15:01 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:01|  5   2  94   0   0|5148M 1334M  189M 1228M|7187B 2160B|   0    40k|   0  4.00 |1123  1913 |1.77 1.39 1.20|  0   0   0|   0     0 |uwsgi                195161.5%1299B3696B|python2              30449 106k 447B0.2%|mysqld       439M|   0     0 |  22  392    0  211    0
Mar 17 04:15:02 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:02|  8   3  88   1   0|5150M 1332M  189M 1228M|1073k   20k|1048k  940k|43.0  8.00 |1686  2686 |1.77 1.39 1.20|1.0   0  23|   0     0 |uwsgi                195151.5%1299B3696B|python2              30449 106k 492B0.2%|mysqld       439M|   0     0 |  22  392    0  208    0
Mar 17 04:15:03 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:03| 15   3  82   0   0|5163M 1319M  189M 1228M|  24k 2640B|  16k   92k|1.00  6.00 |1455  2502 |1.77 1.39 1.20|2.0   0 4.0|   0     0 |cinder-rootwrap      290865.5%   0    0 |python2              30449 107k 467B0.2%|mysqld       439M|   0     0 |  22  392    0  213    0
Mar 17 04:15:04 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:04| 23   7  69   0   0|5160M 1322M  189M 1228M|1068k   17k|1048k    0 |43.0     0 |1749  2673 |1.77 1.39 1.20|2.0   0  16|   0     0 |cinder-rootwrap      291023.8%   0    0 |cinder-volume        19560  11M 114k1.0%|mysqld       439M|   0     0 |  22  394    0  210    0
Mar 17 04:15:05 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:05| 22   9  62   8   0|5152M 1330M  189M 1228M|2701k   13M|   -  3800k|   -   291 |5768  8011 |1.87 1.42 1.21|4.0   0  44|   0     0 |uwsgi                195151.0%   0 2406B|cinder-volume        19560  19M  13M0.8%|mysqld       439M|   0     0 |  22  392    0  211    0
Mar 17 04:15:06 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:06| 15   5  80   0   0|5149M 1345M  190M 1216M|  43k   21k|   0   304k|   0  27.0 |2286  5623 |1.87 1.42 1.21|2.0   0 8.0|   0     0 |cinder-volume        195609.0%  29k  63k|python2              30449 106k 462B0.2%|mysqld       439M|   0     0 |  22  391    0  209    0
Mar 17 04:15:07 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:07| 20   3  77   1   0|5149M 1344M  190M 1216M|  21k 9798B|   0   744k|   0  75.0 |1820  3990 |1.87 1.42 1.21|  0   0 2.0|   0     0 |uwsgi                195156.5%2705B7747B|python2              30449 107k 471B0.2%|mysqld       439M|   0     0 |  22  391    0  213    0
Mar 17 04:15:08 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:08| 15   2  83   0   0|5149M 1345M  190M 1217M|6848B 2160B|   0    32k|   0  3.00 |1602  2575 |1.87 1.42 1.21|1.0   0   0|   0     0 |python               197664.8%   0 1562B|python2              30449 108k 448B  0%|mysqld       439M|   0     0 |  22  393    0  216    0
Mar 17 04:15:09 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:09| 31   3  65   0   0|5149M 1344M  190M 1217M|  22k 2160B|   0   624k|   0  83.0 |2657  5516 |1.87 1.42 1.21|2.0   0   0|   0     0 |nova-conductor       2253 5.0%   0    0 |python2              30449 108k 459B0.2%|mysqld       439M|   0     0 |  22  391    0  224    0
Mar 17 04:15:10 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:10| 55   6  38   0   0|5153M 1340M  190M 1217M|  21k 8882B|   0   548k|   0  67.0 |3377  5619 |1.96 1.45 1.22|3.0   0  14|   0     0 |python               19766 21%   0   10k|python2              30449 107k 462B0.2%|mysqld       439M|   0     0 |  22  391    0  213    0
Mar 17 04:15:11 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:11| 39   7  54   0   0|5150M 1342M  190M 1217M|7326B 3083B|   0   300k|   0  32.0 |2542  4059 |1.96 1.45 1.22|4.0   0  20|   0     0 |python               19766 23%   0   12k|python2              30449 107k 465B  0%|mysqld       439M|   0     0 |  22  393    0  214    0
Mar 17 04:15:12 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:12| 36   6  58   0   0|5150M 1343M  190M 1217M|  15k 2160B|   0   164k|   0  15.0 |2385  3762 |1.96 1.45 1.22|2.0   0  17|   0     0 |python               19766 20%   0 6174B|python2              30449 107k 458B0.2%|mysqld       439M|   0     0 |  22  391    0  212    0
Mar 17 04:15:13 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:13| 15   3  82   0   0|5149M 1343M  190M 1217M|7053B 2160B|   0    64k|   0  3.00 |1561  2469 |1.96 1.45 1.22|3.0   0 2.0|   0     0 |uwsgi                195153.8%2813B8299B|python2              30449 108k 458B0.2%|mysqld       439M|   0     0 |  22  396    0  215    0
Mar 17 04:15:14 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:14| 16   3  81   0   0|5150M 1343M  190M 1218M|  50k   24k|   0    64k|   0  6.00 |2079  3330 |1.96 1.45 1.22|  0   0   0|   0     0 |cinder-volume        195608.5%  35k  65k|python2              30449 107k 454B0.2%|mysqld       439M|   0     0 |  22  394    0  213    0
Mar 17 04:15:15 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:15| 22   3  75   1   0|5150M 1342M  190M 1218M|  26k 8812B|   0   280k|   0  35.0 |2372  4136 |1.88 1.44 1.22|  0   0 5.0|   0     0 |cinder-volume        195605.0%9531B  20k|python2              30449 107k 467B  0%|mysqld       439M|   0     0 |  22  392    0  216    0
Mar 17 04:15:16 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:16| 16   3  81   0   0|5150M 1342M  190M 1218M|  11k 4374B|   0   120k|   0  7.00 |1669  2601 |1.88 1.44 1.22|  0   0  15|   0     0 |python               197668.0%   0 1228B|python2              30449 107k 461B0.5%|mysqld       439M|   0     0 |  22  392    0  215    0
Mar 17 04:15:17 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:17|  7   2  91   0   0|5150M 1342M  190M 1218M|8083B 2160B|   0   164k|   0  6.00 |1220  2048 |1.88 1.44 1.22|2.0   0 2.0|   0     0 |python               197672.5%   0  854B|python2              30449 108k 454B  0%|mysqld       439M|   0     0 |  22  394    0  215    0
Mar 17 04:15:18 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:18| 17   1  82   0   0|5150M 1342M  190M 1218M|  25k   11k|   0    72k|   0  3.00 |1655  2357 |1.88 1.44 1.22|2.0   0   0|   0     0 |python               197677.5%   0  374B|python2              30449 107k 454B0.2%|mysqld       439M|   0     0 |  22  393    0  212    0
Mar 17 04:15:19 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:19| 10   2  89   0   0|5150M 1342M  190M 1218M|  12k 5203B|   0    32k|   0  3.00 |1495  2268 |1.88 1.44 1.22|  0   0   0|   0     0 |python               197662.2%   0 1228B|python2              30449 107k 448B0.5%|mysqld       439M|   0     0 |  22  394    0  213    0
Mar 17 04:15:20 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:20| 12   4  84   0   0|5151M 1340M  191M 1218M|1103k   24k|1076k   68k|50.0  6.00 |1878  3078 |1.89 1.45 1.22|1.0   0  18|   0     0 |python               197672.2%   0 1228B|python2              30449 105k 492B0.2%|mysqld       439M|   0     0 |  22  392    0  195    0
Mar 17 04:15:21 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:21| 12   3  85   1   0|5151M 1341M  190M 1218M| 393k   11k| 380k   44k|33.0  3.00 |1802  3029 |1.89 1.45 1.22|4.0   0  27|   0     0 |python               197663.2%   0 1228B|python2              30449 105k 486B0.2%|mysqld       439M|   0     0 |  22  392    0  197    0
Mar 17 04:15:22 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:22| 24   7  69   0   0|5156M 1336M  190M 1218M|9399B 2160B|   0    84k|   0  7.00 |1778  4001 |1.89 1.45 1.22|2.0   0  51|   0     0 |libvirtd             238921.5%   0    0 |python2              30449 105k 463B  0%|mysqld       439M|   0     0 |  22  394    0  193    0
Mar 17 04:15:23 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:23| 18   4  78   0   0|5170M 1321M  190M 1218M|  17k 3048B|8704B 3956k|3.00   281 |2373  3574 |1.89 1.45 1.22|1.0   0  27|   0     0 |python               197672.2%   0 1228B|python2              30449 105k 479B0.5%|mysqld       439M|   0     0 |  23  392    0  194    0
Mar 17 04:15:24 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:24| 27   6  67   0   0|5176M 1315M  190M 1218M|  16k 2214B|   0   192k|   0  15.0 |2720  4433 |1.89 1.45 1.22|4.0   0 3.0|   0     0 |qemu-system-x86      293305.5%   0    0 |python2              30449 103k 461B  0%|mysqld       439M|   0     0 |  23  392    0  181    0
Mar 17 04:15:25 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:25| 30  17  53   0   0|5182M 1309M  190M 1219M|7424k   60k|7369k   92k| 245  13.0 |5565  5800 |1.90 1.46 1.23|2.0   0   0|   0     0 |qemu-system-x86      29330 25%   0    0 |python2              30449 103k 478B0.2%|mysqld       439M|   0     0 |  23  394    0  184    0
Mar 17 04:15:26 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:26| 34  14  51   1   0|5151M 1340M  190M 1219M|6110k   64k|   -   360k|   -  22.0 |5529  7481 |1.90 1.46 1.23|3.0   0  67|   0     0 |uwsgi                211784.0%2717B7169B|python2              30449 103k 494B0.2%|mysqld       439M|   0     0 |  22  391    0  184    0
Mar 17 04:15:27 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:27| 32   7  61   0   0|5151M 1340M  190M 1219M|  12k 4758B|   0   252k|   0  26.0 |2365  3928 |1.90 1.46 1.23|3.0   0  21|   0     0 |python               19766 16%   0 7818B|python2              30449 103k 468B0.2%|mysqld       439M|   0     0 |  22  394    0  186    0
Mar 17 04:15:28 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:28| 19   3  78   0   0|5151M 1340M  190M 1219M|  36k   18k|   0   244k|   0  9.00 |2372  3910 |1.90 1.46 1.23|1.0   0   0|   0     0 |cinder-volume        195607.2%  25k  44k|python2              30449 102k 460B0.2%|mysqld       439M|   0     0 |  22  393    0  179    0
Mar 17 04:15:29 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:29| 29   4  66   1   0|5151M 1340M  190M 1219M|  46k   16k|   0   436k|   0  51.0 |3173  5304 |1.90 1.46 1.23|3.0   0   0|   0     0 |cinder-volume        195608.2%  26k  48k|python2              30449 103k 462B  0%|mysqld       439M|   0     0 |  22  394    0  186    0
Mar 17 04:15:30 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:30| 15   2  84   0   0|5150M 1340M  190M 1220M|  22k   12k|   0   192k|   0  21.0 |1862  3122 |1.75 1.43 1.22|1.0   0   0|   0     0 |cinder-volume        195606.8%  11k  24k|python2              30449 101k 456B0.5%|mysqld       439M|   0     0 |  22  393    0  174    0
Mar 17 04:15:31 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:31| 15   2  82   0   0|5150M 1339M  190M 1220M|  31k   15k|   0   252k|   0  27.0 |2158  3883 |1.75 1.43 1.22|  0   0   0|   0     0 |cinder-volume        195607.8%  20k  39k|python2              30449 102k 456B  0%|mysqld       439M|   0     0 |  22  392    0  178    0
Mar 17 04:15:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:32| 27   2  70   0   0|5150M 1339M  190M 1220M|  25k   10k|   0   236k|   0  24.0 |2591  4975 |1.75 1.43 1.22|2.0   0   0|   0     0 |uwsgi                195166.5%1401B  14k|python2              30449 107k 460B0.5%|mysqld       439M|   0     0 |  22  396    0  211    0
Mar 17 04:15:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:33| 27   7  65   0   0|5166M 1311M  190M 1233M|  15k 5927B|   0    14M|   0  45.0 |2390  4176 |1.75 1.43 1.22|1.0   0 8.0|   0     0 |cinder-volume        195607.5%4136k  12M|uwsgi                19693  12M  12M0.8%|mysqld       439M|   0     0 |  22  391    0  223    0
Mar 17 04:15:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:34| 16   4  81   0   0|5150M 1327M  190M 1233M|  40k   20k|   0    84k|   0  9.00 |2297  3802 |1.75 1.43 1.22|1.0   0 4.0|   0     0 |cinder-volume        195607.2%4159k  93k|cinder-volume        195604159k  93k7.2%|mysqld       439M|   0     0 |  22  392    0  222    0
Mar 17 04:15:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:35| 12   4  84   0   0|5151M 1326M  190M 1233M|  45k   21k|   0    60k|   0  6.00 |2443  3910 |1.61 1.41 1.21|1.0   0 5.0|   0     0 |cinder-volume        195607.5%  30k  63k|python2              30449 109k 460B  0%|mysqld       439M|   0     0 |  22  394    0  222    0
Mar 17 04:15:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:36|  6   2  92   0   0|5151M 1325M  190M 1233M|9225B 3990B|   0    68k|   0  3.00 |1240  2015 |1.61 1.41 1.21|5.0   0  13|   0     0 |glance-registry      189310.5%   0    0 |python2              30449 108k 458B0.2%|mysqld       439M|   0     0 |  22  392    0  222    0
Mar 17 04:15:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:37|  6   2  92   0   0|5151M 1326M  190M 1233M|6858B 2328B|   0    76k|   0  7.00 |1191  1921 |1.61 1.41 1.21|1.0   0 4.0|   0     0 |uwsgi                195151.2%1299B3696B|python2              30449 109k 457B0.5%|mysqld       439M|   0     0 |  22  392    0  223    0
Mar 17 04:15:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:38|  5   2  94   0   0|5151M 1326M  190M 1233M|  15k 2148B|   0   228k|   0  46.0 |1294  2013 |1.61 1.41 1.21|  0   0   0|   0     0 |uwsgi                195161.5%1299B3696B|python2              30449 108k 450B  0%|mysqld       439M|   0     0 |  22  392    0  222    0
Mar 17 04:15:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:39|  5   2  94   0   0|5151M 1326M  190M 1233M|5866B 2214B|   0   124k|   0  9.00 |1172  2013 |1.61 1.41 1.21|  0   0   0|   0     0 |uwsgi                195151.8%1299B3696B|python2              30449 109k 448B0.2%|mysqld       439M|   0     0 |  22  392    0  223    0
Mar 17 04:15:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:40|  7   1  92   0   0|5151M 1326M  190M 1233M|  12k 2160B|   0    32k|   0  3.00 |1168  1778 |1.48 1.39 1.21|  0   0   0|   0     0 |uwsgi                195162.0%1299B3696B|python2              30449 109k 452B0.2%|mysqld       439M|   0     0 |  22  392    0  221    0
Mar 17 04:15:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:41|  8   4  87   1   0|5152M 1324M  190M 1233M|3172k   45k|3120k    0 | 123     0 |2073  3148 |1.48 1.39 1.21|3.0   0  26|   0     0 |uwsgi                195152.0%1299B3696B|python2              30449 109k 472B0.2%|mysqld       439M|   0     0 |  22  392    0  222    0
Mar 17 04:15:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:42| 24   5  71   0   0|5167M 1309M  190M 1233M|  23k 2640B|  16k    0 |1.00     0 |1527  2126 |1.48 1.39 1.21|1.0   0 8.0|   0     0 |cinder-rootwrap      295138.5%   0    0 |cinder-volume        195604066k  40k1.0%|mysqld       439M|   0     0 |  22  392    0  227    0
Mar 17 04:15:43 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:43| 22   8  66   5   0|5175M 1301M  190M 1233M|2260k   12M|2112k   38M|90.0   283 |4143  6170 |1.48 1.39 1.21|3.0 1.0  18|   0     0 |cinder-rootwrap      295255.2%   0    0 |cinder-volume        195607414k  76k0.8%|mysqld       439M|   0     0 |  22  392    0  227    0
Mar 17 04:15:44 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:15:44| 20   9  69   2   0|5151M 1325M  190M 1234M|2953k 1792k|   -     - |   -     - |3203  5004 |1.48 1.39 1.21|1.0   0  47|   0     0 |cinder-volume        195605.2%  19M  13M|cinder-volume        19560  19M  13M5.2%|mysqld       439M|   0     0 |  22  392    0  230    0
