-- Logs begin at Tue 2020-03-31 02:17:11 UTC, end at Tue 2020-03-31 03:27:53 UTC. --
Mar 31 02:57:03 cloud-provider-iscsi-0000000083 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: [286B blob data]
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:20:24 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:24|  5   2  93   0   0|4713M  902M  180M 2081M|  16k 2106B|   0     0 |   0     0 |1306  2157 |1.24 1.23 1.09|2.0   0   0|   0     0 |python               114030.8%   0    0 |python2              23823 124k 435B  0%|mysqld       438M|   0     0 |  21  346    0  371    0
Mar 31 03:20:25 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:25|  5   2  93   0   0|4713M  902M  180M 2081M|9664B 2052B|   0    44k|   0  3.00 |1364  2200 |1.14 1.21 1.08|1.0   0   0|   0     0 |uwsgi                123690.8% 491B2611B|python2              23823 124k 440B0.2%|mysqld       438M|   0     0 |  21  346    0  370    0
Mar 31 03:20:26 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:26|  4   1  95   0   0|4713M  902M  180M 2081M|8570B 2106B|   0     0 |   0     0 |1236  2120 |1.14 1.21 1.08|1.0   0   0|   0     0 |python               114010.5%   0    0 |python2              23823 124k 424B0.2%|mysqld       438M|   0     0 |  21  346    0  372    0
Mar 31 03:20:27 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:27|  7   4  89   1   0|4714M  901M  180M 2081M|3165k   45k|3120k    0 | 123     0 |2120  3400 |1.14 1.21 1.08|1.0   0  26|   0     0 |systemd              1    0.5%   0    0 |python2              23823 123k 469B0.5%|mysqld       438M|   0     0 |  21  346    0  365    0
Mar 31 03:20:28 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:28| 18   7  75   0   0|4718M  860M  201M 2097M|  20M   73k|  20M  296k| 164  11.0 |3587  6130 |1.14 1.21 1.08|4.0   0 4.0|   0     0 |cinder-volume        112895.2%  24M2798B|uwsgi                12369  17M  17M4.5%|mysqld       438M|   0     0 |  21  350    0  368    0
Mar 31 03:20:29 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:29| 42  18  39   0   0|4715M  625M  318M 2217M| 118M  430k| 118M  600k| 940  84.0 |  14k   25k|1.14 1.21 1.08|5.0   0   0|   0     0 |uwsgi                12369 23% 121M 121M|uwsgi                12369 121M 121M 23%|mysqld       438M|   0     0 |  21  350    0  349    0
Mar 31 03:20:30 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:30| 43  15  41   0   0|4724M  385M  438M 2329M| 120M  428k| 120M   92k| 961  6.00 |  12k   23k|1.29 1.24 1.09|4.0   0 2.0|   0     0 |uwsgi                12369 23% 112M 112M|uwsgi                12369 112M 112M 23%|mysqld       438M|   0     0 |  21  350    0  351    0
Mar 31 03:20:31 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:31| 43  18  38   2   0|4714M  171M  545M 2445M| 107M  403k| 107M   86M| 854   671 |  13k   23k|1.29 1.24 1.09|3.0   0   0|   0     0 |cinder-volume        11289 23% 107M   0 |uwsgi                12369 115M 115M 22%|mysqld       438M|   0     0 |  21  350    0  345    0
Mar 31 03:20:32 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:32| 41  21  36   1   0|4729M  315M  662M 2179M| 118M  435k| 118M  120M| 940   193 |  12k   24k|1.29 1.24 1.09|3.0   0 9.0|   0     0 |uwsgi                12369 22% 103M 103M|uwsgi                12369 103M 103M 22%|mysqld       438M|   0     0 |  21  350    0  348    0
Mar 31 03:20:33 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:33| 40  14  46   1   0|4731M  306M  762M 2089M| 100M  364k| 100M   92M| 796   177 |8173    16k|1.29 1.24 1.09|3.0 1.0   0|   0     0 |uwsgi                12369 23%  98M  98M|uwsgi                12369  98M  98M 23%|mysqld       438M|   0     0 |  21  350    0  336    0
Mar 31 03:20:34 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:34| 40  18  41   2   0|4727M  135M  855M 2168M| 104M  378k| 104M  123M| 828   221 |  10k   18k|1.29 1.24 1.09|5.0 2.0   0|   0     0 |uwsgi                12369 24% 107M 107M|uwsgi                12369 107M 107M 24%|mysqld       438M|   0     0 |  21  350    0  338    0
Mar 31 03:20:35 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:35| 39  18  39   4   0|4731M  145M  905M 2108M| 100M  381k| 100M  277M| 799   385 |7507    16k|1.35 1.25 1.10|3.0   0   0|   0     0 |uwsgi                12369 22%  95M  95M|uwsgi                12369  95M  95M 22%|mysqld       438M|   0     0 |  21  350    0  322    0
Mar 31 03:20:36 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:36| 38  15  47   0   0|4730M  129M  960M 2073M|  92M  344k|  92M    0 | 732     0 |6176    15k|1.35 1.25 1.10|2.0   0   0|   0     0 |uwsgi                12369 24%  94M  94M|uwsgi                12369  94M  94M 24%|mysqld       438M|   0     0 |  21  350    0  320    0
Mar 31 03:20:37 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:37| 40  16  44   1   0|4729M  122M 1013M 2032M| 114M  425k| 113M    0 | 905     0 |7283    17k|1.35 1.25 1.10|9.0   0   0|   0     0 |uwsgi                12369 23% 112M 112M|uwsgi                12369 112M 112M 23%|mysqld       438M|   0     0 |  21  350    0  322    0
Mar 31 03:20:38 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:38| 24   8  57  10   0|4715M  970M  180M 2033M|  35M  129k|  35M   73M| 313   176 |4470  8168 |1.35 1.25 1.10|2.0   0 2.0|   0     0 |uwsgi                12369 11%  50M  50M|uwsgi                12369  50M  50M 11%|mysqld       438M|   0     0 |  21  346    0  309    0
Mar 31 03:20:39 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:39| 16   6  71   6   0|4713M  970M  180M 2034M|  22k 9495B|   -  4096B|   -  1.00 |2491  3988 |1.35 1.25 1.10|6.0   0  20|   0     0 |cinder-volume        112893.2%2962k  35k|cinder-volume        112892962k  35k3.2%|mysqld       438M|   0     0 |  21  346    0  311    0
Mar 31 03:20:40 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:40| 13   6  80   1   0|4715M 1827M  180M 1185M|  28k   14k|  92k  404k|3.00  18.0 |2224  3925 |1.40 1.26 1.10|3.0   0 2.0|   0     0 |cinder-volume        112895.0%  17k  30k|python2              23823 114k 488B0.2%|mysqld       438M|   0     0 |  21  346    0  307    1
Mar 31 03:20:41 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:41| 15   3  82   0   0|4714M 1827M  180M 1186M|  26k   13k|   0   268k|   0  24.0 |2151  3671 |1.40 1.26 1.10|2.0   0   0|   0     0 |cinder-volume        112897.0%  18k  31k|python2              23823 114k 450B0.5%|mysqld       438M|   0     0 |  21  346    0  309    0
Mar 31 03:20:42 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:42| 30   3  67   0   0|4714M 1828M  180M 1186M|  21k 8225B|   0   200k|   0  28.0 |2350  3769 |1.40 1.26 1.10|3.0   0   0|   0     0 |python               11494 11% 506B8557B|python2              23823 113k 459B  0%|mysqld       438M|   0     0 |  21  348    0  299    0
Mar 31 03:20:43 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:43| 30   4  65   1   0|4713M 1828M  180M 1186M|  13k 6125B|   0   492k|   0  60.0 |2977  6205 |1.40 1.26 1.10|2.0   0   0|   0     0 |python               114937.2%   0 8162B|python2              23823 115k 461B0.5%|mysqld       438M|   0     0 |  21  347    0  310    0
Mar 31 03:20:44 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:44| 29   2  69   1   0|4714M 1827M  180M 1186M|5404B 2052B|   0   356k|   0  35.0 |2794  4881 |1.40 1.26 1.10|4.0   0   0|   0     0 |uwsgi                112486.5%  86k  12k|python2              23823 116k 460B  0%|mysqld       438M|   0     0 |  21  348    0  323    0
Mar 31 03:20:45 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:45| 26   7  60   7   0|4731M 1785M  180M 1212M|5776B 2052B|  13M   12M| 115  53.0 |3099  4981 |1.37 1.26 1.10|2.0   0 4.0|   0     0 |cinder-volume        112897.2% 290B  12M|uwsgi                12370  12M  12M2.5%|mysqld       438M|   0     0 |  21  349    0  345    0
Mar 31 03:20:46 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:46| 18   5  77   0   0|4715M 1800M  180M 1212M|  17k 7482B|  16k  156k|2.00  3.00 |1950  3038 |1.37 1.26 1.10|1.0   0 4.0|   0     0 |cinder-volume        112893.2%7590k  19k|cinder-volume        112897590k  19k3.2%|mysqld       438M|   0     0 |  21  346    0  344    0
Mar 31 03:20:47 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:47| 17   4  78   1   0|4715M 1800M  180M 1212M|  62k   27k|4096B  260k|1.00  12.0 |2654  5326 |1.37 1.26 1.10|2.0   0 2.0|   0     0 |cinder-volume        112899.2%  40k  76k|python2              23823 120k 487B0.2%|mysqld       438M|   0     0 |  21  346    0  345    0
Mar 31 03:20:48 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:48|  9   2  89   0   0|4716M 1799M  180M 1212M|  28k 9373B|   0    80k|   0  3.00 |1875  3836 |1.37 1.26 1.10|1.0   0 5.0|   0     0 |cinder-volume        112892.8%9547B  26k|python2              23823 119k 448B  0%|mysqld       438M|   0     0 |  21  346    0  342    0
Mar 31 03:20:49 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:49|  7   3  89   0   0|4716M 1799M  180M 1212M|  13k 4324B|   0  4096B|   0  1.00 |1660  2579 |1.37 1.26 1.10|3.0   0  15|   0     0 |uwsgi                112491.8%1299B3634B|python2              23823 119k 452B0.5%|mysqld       438M|   0     0 |  21  346    0  343    0
Mar 31 03:20:50 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:50|  7   2  91   0   0|4716M 1799M  180M 1212M|  10k 2230B|   0    96k|   0  6.00 |1667  2667 |1.26 1.24 1.10|1.0   0 2.0|   0     0 |uwsgi                112481.5%1299B3634B|python2              23823 118k 448B0.2%|mysqld       438M|   0     0 |  21  346    0  337    0
Mar 31 03:20:51 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:51|  6   1  94   0   0|4716M 1799M  180M 1212M|7983B 2160B|   0     0 |   0     0 |1343  2282 |1.26 1.24 1.10|1.0   0   0|   0     0 |uwsgi                112491.2%1299B3634B|python2              23823 119k 431B0.2%|mysqld       438M|   0     0 |  21  346    0  338    0
Mar 31 03:20:52 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:52|  6   1  93   0   0|4716M 1799M  180M 1212M|6314B 2160B|   0    40k|   0  3.00 |1339  2313 |1.26 1.24 1.10|1.0   0   0|   0     0 |uwsgi                112481.8%1299B3634B|python2              23823 118k 445B0.2%|mysqld       438M|   0     0 |  21  346    0  334    0
Mar 31 03:20:53 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:53|  9   5  84   3   0|4717M 1798M  180M 1212M|3165k   45k|3280k  112k| 131  6.00 |2382  3823 |1.26 1.24 1.10|3.0   0  28|   0     0 |uwsgi                112491.5%1299B3634B|python2              23823 118k 483B0.2%|mysqld       438M|   0     0 |  21  346    0  335    0
Mar 31 03:20:54 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:54| 17   3  80   0   0|4719M 1796M  180M 1212M|  24k 2478B|  28k   56k|2.00  6.00 |1690  2642 |1.26 1.24 1.10|4.0   0 5.0|   0     0 |uwsgi                112481.2%1299B3634B|cinder-volume        112893726k3390B1.2%|mysqld       438M|   0     0 |  21  346    0  333    0
Mar 31 03:20:55 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:55| 25   7  66   2   0|4735M 1779M  181M 1213M|2154k  994k|2108k 9464k|89.0  31.0 |2489  3636 |1.24 1.23 1.09|2.0   0  17|   0     0 |cinder-rootwrap      173196.0%   0    0 |cinder-volume        112896735k2810B0.5%|mysqld       438M|   0     0 |  21  346    0  334    0
Mar 31 03:20:56 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:56| 23  11  61   5   0|4717M 1798M  180M 1213M|3041k   12M|   -     - |   -     - |5652  9631 |1.24 1.23 1.09|3.0   0  47|   0     0 |cinder-volume        112892.5%  18M  13M|cinder-volume        11289  18M  13M2.5%|mysqld       438M|   0     0 |  21  346    0  329    0
Mar 31 03:20:57 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:57| 13   3  84   1   0|4716M 1809M  180M 1202M|  43k   18k|   0   412k|   0  24.0 |2322  4433 |1.24 1.23 1.09|3.0   0   0|   0     0 |cinder-volume        112897.0%  23k  47k|python2              23823 117k 460B0.5%|mysqld       438M|   0     0 |  21  347    0  329    0
Mar 31 03:20:58 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:58| 29   2  67   1   0|4716M 1809M  180M 1202M|  17k 7900B|   0   296k|   0  32.0 |2453  4728 |1.24 1.23 1.09|2.0   0   0|   0     0 |uwsgi                11248 11%1343B  14k|python2              23823 117k 455B0.2%|mysqld       438M|   0     0 |  21  346    0  331    0
Mar 31 03:20:59 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:20:59| 14   2  83   0   0|4716M 1809M  180M 1203M|  17k 7377B|   0   168k|   0  18.0 |2092  4003 |1.24 1.23 1.09|1.0   0   0|   0     0 |uwsgi                112484.8%2582B8873B|python2              23823 118k 455B0.2%|mysqld       438M|   0     0 |  21  347    0  333    0
Mar 31 03:21:00 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:00| 19   3  77   1   0|4716M 1809M  180M 1203M|  21k   10k|   0   396k|   0  39.0 |2430  4707 |1.14 1.21 1.09|1.0   0 2.0|   0     0 |cinder-volume        112895.0%  11k  32k|python2              23823 117k 462B0.2%|mysqld       438M|   0     0 |  21  345    0  330    0
Mar 31 03:21:01 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:01| 23   2  74   1   0|4716M 1808M  180M 1203M|7621B 2366B|   0   260k|   0  24.0 |2214  3892 |1.14 1.21 1.09|1.0   0   0|   0     0 |uwsgi                112499.8%1342B  14k|python2              23823 118k 460B  0%|mysqld       438M|   0     0 |  21  346    0  335    0
Mar 31 03:21:02 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:02|  7   1  92   0   0|4716M 1808M  180M 1203M|  17k 7613B|   0    52k|   0  5.00 |1554  2913 |1.14 1.21 1.09|2.0   0   0|   0     0 |cinder-volume        112891.8%7112B  14k|python2              23823 114k 452B0.2%|mysqld       438M|   0     0 |  21  346    0  307    0
Mar 31 03:21:03 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:03|  9   2  89   0   0|4716M 1808M  180M 1203M|  15k 7489B|   0   152k|   0  17.0 |1809  3420 |1.14 1.21 1.09|3.0   0   0|   0     0 |cinder-volume        112892.5%7266B  16k|python2              23823 114k 450B0.2%|mysqld       438M|   0     0 |  21  347    0  307    0
Mar 31 03:21:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:04| 20   2  78   1   0|4716M 1808M  180M 1203M|  47k   16k|   0   220k|   0  21.0 |2559  5257 |1.14 1.21 1.09|5.0   0   0|   0     0 |cinder-volume        112898.2%  26k  45k|python2              23823 112k 462B0.2%|mysqld       438M|   0     0 |  21  346    0  295    0
Mar 31 03:21:05 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:05| 18   3  78   1   0|4716M 1808M  180M 1204M|  35k   17k|   0   236k|   0  24.0 |2468  5100 |1.13 1.21 1.09|2.0   0   0|   0     0 |cinder-volume        112898.2%  23k  45k|python2              23823 112k 460B0.2%|mysqld       438M|   0     0 |  21  347    0  298    0
Mar 31 03:21:06 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:06| 19   3  79   0   0|4716M 1807M  180M 1204M|  40k   18k|   0   216k|   0  21.0 |2471  5135 |1.13 1.21 1.09|3.0   0   0|   0     0 |cinder-volume        112899.0%  20k  44k|python2              23823 111k 456B0.2%|mysqld       438M|   0     0 |  21  347    0  288    0
Mar 31 03:21:07 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:07| 19   3  78   0   0|4716M 1807M  180M 1204M|  41k   20k|   0   124k|   0  12.0 |2290  4736 |1.13 1.21 1.09|1.0   0   0|   0     0 |cinder-volume        112899.2%  24k  49k|python2              23823 112k 452B0.2%|mysqld       438M|   0     0 |  21  347    0  292    0
Mar 31 03:21:08 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:08| 11   2  87   0   0|4716M 1807M  180M 1204M|  21k 9637B|   0    68k|   0  6.00 |1963  3561 |1.13 1.21 1.09|2.0   0   0|   0     0 |cinder-volume        112894.2%6663B  18k|python2              23823 108k 452B0.2%|mysqld       438M|   0     0 |  21  346    0  273    0
Mar 31 03:21:09 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:09| 11   3  83   3   0|4716M 1806M  180M 1204M|  39k   14k|   0    11M|   0   799 |2701  3964 |1.13 1.21 1.09|2.0   0   0|   0     0 |cinder-volume        112895.5%  21k  37k|python2              23823 109k 465B0.2%|mysqld       438M|   0     0 |  21  348    0  275    0
Mar 31 03:21:10 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:10| 36   4  60   1   0|4716M 1806M  180M 1205M|  34k   14k|   0   472k|   0  52.0 |3424  6862 |1.12 1.20 1.09|2.0   0 2.0|   0     0 |uwsgi                259139.2%3832B  22k|python2              23823 109k 472B  0%|mysqld       438M|   0     0 |  21  349    0  274    0
Mar 31 03:21:11 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:11| 33   5  62   1   0|4717M 1805M  180M 1205M|  21k   10k|   0   392k|   0  40.0 |3041  5930 |1.12 1.20 1.09|6.0   0   0|   0     0 |uwsgi                112497.5%1294B  14k|python2              23823 110k 462B0.2%|mysqld       438M|   0     0 |  21  343    0  287    0
Mar 31 03:21:12 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:12| 18   2  80   0   0|4717M 1805M  180M 1205M|  19k   10k|   0   164k|   0  20.0 |1966  3825 |1.12 1.20 1.09|1.0   0   0|   0     0 |cinder-volume        11289 11%  11k  32k|python2              23823 109k 454B0.2%|mysqld       438M|   0     0 |  21  347    0  280    0
Mar 31 03:21:13 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:13| 22   2  75   1   0|4717M 1804M  180M 1206M|  40k   16k|8192B  264k|1.00  27.0 |2656  5513 |1.12 1.20 1.09|1.0   0   0|   0     0 |cinder-volume        112897.5%  26k  45k|python2              23823 110k 471B0.2%|mysqld       438M|   0     0 |  21  346    0  284    0
Mar 31 03:21:14 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:14| 22   2  76   0   0|4717M 1804M  180M 1206M|  10k 4748B|   0   328k|   0  20.0 |2375  4012 |1.12 1.20 1.09|5.0   0   0|   0     0 |uwsgi                259125.2%2666B  13k|python2              23823 109k 459B  0%|mysqld       438M|   0     0 |  21  348    0  280    0
Mar 31 03:21:15 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:15| 33   4  64   0   0|4717M 1803M  180M 1207M|  13k 5927B|   0   320k|   0  30.0 |3431  6042 |1.11 1.20 1.09|2.0   0   0|   0     0 |uwsgi                259128.2%6623B  25k|python2              23823 112k 455B0.5%|mysqld       438M|   0     0 |  21  347    0  293    0
Mar 31 03:21:16 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:16| 38   3  58   0   0|4718M 1802M  180M 1207M|  14k 2160B|   0   320k|   0  33.0 |2905  4940 |1.11 1.20 1.09|3.0   0   0|   0     0 |python               11493 16% 506B  14k|python2              23823 113k 459B  0%|mysqld       438M|   0     0 |  21  347    0  278    0
Mar 31 03:21:17 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:17| 32   2  65   1   0|4718M 1801M  180M 1207M|6369B 2160B|   0   504k|   0  65.0 |2815  4737 |1.11 1.20 1.09|4.0   0   0|   0     0 |python               11494 12% 506B2799B|python2              23823 110k 460B0.2%|mysqld       438M|   0     0 |  21  347    0  284    0
Mar 31 03:21:18 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:18| 37   2  60   0   0|4719M 1801M  180M 1207M|6659B 2160B|   0   160k|   0  15.0 |2591  4333 |1.11 1.20 1.09|2.0   0   0|   0     0 |python               11493 10%1012B4435B|python2              23823 111k 458B0.2%|mysqld       438M|   0     0 |  21  347    0  289    0
Mar 31 03:21:19 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:19| 28   2  70   0   0|4719M 1800M  180M 1208M|6680B 2160B|   0   108k|   0  12.0 |1880  3011 |1.11 1.20 1.09|3.0   0   0|   0     0 |python               11493 16%   0 6903B|python2              23823 108k 450B0.2%|mysqld       438M|   0     0 |  21  347    0  271    0
Mar 31 03:21:20 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:20| 29   2  68   0   0|4719M 1800M  180M 1208M|5902B 2160B|   0   248k|   0  27.0 |2155  3448 |1.18 1.21 1.09|3.0   0 2.0|   0     0 |python               11494 22% 506B9657B|python2              23823 109k 464B0.2%|mysqld       438M|   0     0 |  21  347    0  274    0
Mar 31 03:21:21 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:21| 29   4  66   1   0|4719M 1800M  180M 1208M|7377B 2160B|   0   468k|   0  59.0 |3231  5675 |1.18 1.21 1.09|2.0   0   0|   0     0 |uwsgi                259127.0%2502B  10k|python2              23823 107k 460B  0%|mysqld       438M|   0     0 |  21  347    0  262    0
Mar 31 03:21:22 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:22| 28   3  69   0   0|4720M 1799M  180M 1208M|8882B 2160B|   0   216k|   0  21.0 |3060  5218 |1.18 1.21 1.09|3.0   0   0|   0     0 |uwsgi                25913 10%6606B  25k|python2              23823 111k 454B0.2%|mysqld       438M|   0     0 |  21  347    0  290    0
Mar 31 03:21:23 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:23| 29   4  66   1   0|4732M 1774M  180M 1220M|  11k 2160B|   0    13M|   0  74.0 |2955  5467 |1.18 1.21 1.09|3.0   0 2.0|   0     0 |cinder-volume        112897.0%   0   12M|uwsgi                12370  12M  12M2.0%|mysqld       438M|   0     0 |  21  345    0  309    0
Mar 31 03:21:24 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:24| 21   4  76   0   0|4721M 1786M  180M 1220M|  19k 7711B|   0   152k|   0  3.00 |2093  3203 |1.18 1.21 1.09|2.0   0 6.0|   0     0 |cinder-volume        112894.2%7590k  19k|cinder-volume        112897590k  19k4.2%|mysqld       438M|   0     0 |  21  346    0  314    0
Mar 31 03:21:25 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:25| 15   3  80   2   0|4720M 1786M  180M 1221M|  62k   25k|   0   236k|   0  12.0 |2886  4995 |1.16 1.21 1.09|2.0   0 2.0|   0     0 |cinder-volume        112899.0%  37k  72k|python2              23823 114k 468B0.2%|mysqld       438M|   0     0 |  21  346    0  311    0
Mar 31 03:21:26 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:26| 10   3  87   0   0|4722M 1784M  180M 1221M|  21k   10k|   0     0 |   0     0 |1921  3458 |1.16 1.21 1.09|1.0   0 5.0|   0     0 |cinder-volume        112892.8%  12k  30k|python2              23823 114k 434B0.2%|mysqld       438M|   0     0 |  21  346    0  312    0
Mar 31 03:21:27 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:27|  6   3  90   0   0|4722M 1784M  180M 1221M|9642B 4324B|   0  4096B|   0  1.00 |1526  2577 |1.16 1.21 1.09|2.0   0  15|   0     0 |uwsgi                112491.5%1299B3655B|python2              23823 114k 461B0.2%|mysqld       438M|   0     0 |  21  346    0  311    0
Mar 31 03:21:28 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:28|  5   2  93   0   0|4722M 1784M  180M 1221M|6229B 2160B|   0    88k|   0  3.00 |1457  2442 |1.16 1.21 1.09|1.0   0   0|   0     0 |uwsgi                112481.5%1299B3655B|python2              23823 114k 441B0.2%|mysqld       438M|   0     0 |  21  346    0  313    0
Mar 31 03:21:29 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:29|  6   1  93   0   0|4722M 1784M  180M 1221M|  12k 2160B|   0     0 |   0     0 |1418  2406 |1.16 1.21 1.09|1.0   0   0|   0     0 |uwsgi                112491.8%1299B3655B|python2              23823 114k 426B0.5%|mysqld       438M|   0     0 |  21  346    0  309    0
Mar 31 03:21:30 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:30|  6   2  92   0   0|4722M 1784M  180M 1221M|  10k 2160B|   0    92k|   0  6.00 |1511  2471 |1.07 1.19 1.08|1.0   0 2.0|   0     0 |uwsgi                112481.5%1299B3655B|python2              23823 114k 452B0.2%|mysqld       438M|   0     0 |  21  346    0  310    0
Mar 31 03:21:31 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:31|  9   4  87   1   0|4722M 1784M  180M 1221M|3167k   44k|3120k    0 | 123     0 |2112  3462 |1.07 1.19 1.08|2.0   0  26|   0     0 |uwsgi                112492.0%1299B3655B|python2              23823 113k 472B0.5%|mysqld       438M|   0     0 |  21  346    0  304    0
Mar 31 03:21:32 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:32| 13   5  83   0   0|4739M 1767M  180M 1221M|  23k 2640B|  16k  212k|1.00  6.00 |1594  2552 |1.07 1.19 1.08|3.0   0 4.0|   0     0 |cinder-rootwrap      174395.8%   0    0 |python2              23823 114k 472B  0%|mysqld       438M|   0     0 |  21  346    0  309    0
Mar 31 03:21:33 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:33| 23   8  68   1   0|4740M 1766M  180M 1221M|1180k   30k|1152k  228k|70.0  10.0 |2194  3375 |1.07 1.19 1.08|3.0 1.0  16|   0     0 |cinder-rootwrap      174525.8%   0    0 |cinder-volume        11289  10M4034B0.8%|mysqld       438M|   0     0 |  21  348    0  306    0
Mar 31 03:21:34 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:21:34| 22  11  61   5   0|4722M 1784M  180M 1221M|2584k   13M|   -     0 |   -     0 |5225  8364 |1.07 1.19 1.08|2.0   0  45|   0     0 |cinder-volume        112892.5%  18M  13M|cinder-volume        11289  18M  13M2.5%|mysqld       438M|   0     0 |  21  345    0  308    1
