-- Logs begin at Tue 2020-03-10 15:05:46 UTC, end at Tue 2020-03-10 16:28:34 UTC. --
Mar 10 15:57:34 cloud-provider1-0000013003 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]: [286B blob data]
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:20:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:53| 28   3  68   0   0|4956M  289M  200M 2421M|7207B 2160B|   0   204k|   0  20.0 |2609  4434 |1.39 1.35 1.19|4.0   0   0|   0     0 |uwsgi                323878.8%6608B  26k|python2              30270 120k 453B0.2%|mysqld       436M|   0     0 |  22  347    0  343    0
Mar 10 16:20:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:54| 17   2  80   1   0|4956M  288M  200M 2421M|  19k   10k|   0   420k|   0  44.0 |2288  3767 |1.39 1.35 1.19|1.0   0   0|   0     0 |cinder-volume        193275.2%  11k  32k|python2              30270 120k 465B0.2%|mysqld       436M|   0     0 |  22  345    0  345    0
Mar 10 16:20:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:55| 21   2  77   0   0|4957M  288M  200M 2421M|5377B 2160B|   0   156k|   0  12.0 |1856  2946 |1.36 1.34 1.18|5.0   0   0|   0     0 |uwsgi                19284 11%6495B  16k|python2              30270 122k 449B0.2%|mysqld       436M|   0     0 |  22  347    0  354    0
Mar 10 16:20:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:56| 22   4  72   3   0|4958M  287M  200M 2422M|  23k   12k|   0   228k|   0  18.0 |2389  4188 |1.36 1.34 1.18|3.0   0 3.0|   0     0 |uwsgi                192855.8%  89k  11k|python2              30270 124k 473B0.2%|mysqld       436M|   0     0 |  22  348    0  368    0
Mar 10 16:20:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:57| 13   3  84   0   0|4958M  285M  200M 2423M|  43k   21k|   0    44k|   0  3.00 |1990  3737 |1.36 1.34 1.18|1.0   0 5.0|   0     0 |cinder-volume        193277.0%  30k  63k|python2              30270 124k 453B0.2%|mysqld       436M|   0     0 |  22  348    0  368    0
Mar 10 16:20:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:58|  6   3  91   0   0|4960M  284M  200M 2423M|  16k 4206B|   0  4096B|   0  1.00 |1312  2181 |1.36 1.34 1.18|2.0   0  15|   0     0 |systemd-journal      386  0.5%   0    0 |python2              30270 124k 457B0.2%|mysqld       436M|   0     0 |  22  348    0  370    0
Mar 10 16:20:59 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:20:59|  4   1  95   0   0|4958M  285M  200M 2423M|  11k 2274B|   0    80k|   0  3.00 |1177  1950 |1.36 1.34 1.18|1.0   0 2.0|   0     0 |uwsgi                195270.8% 491B2699B|python2              30270 124k 451B0.2%|mysqld       436M|   0     0 |  22  348    0  365    0
Mar 10 16:21:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:00|  4   1  95   0   0|4958M  285M  200M 2423M|8454B 2160B|   0  1528k|   0  3.00 |1036  1759 |1.25 1.32 1.18|4.0   0   0|   0     0 |uwsgi                195280.5% 491B2699B|python2              30270 124k 448B0.2%|mysqld       436M|   0     0 |  22  348    0  367    0
Mar 10 16:21:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:01|  4   1  95   0   0|4958M  285M  200M 2423M|5215B 2106B|   0     0 |   0     0 | 973  1667 |1.25 1.32 1.18|1.0   0   0|   0     0 |uwsgi                195270.5% 491B2699B|python2              30270 124k 427B0.2%|mysqld       436M|   0     0 |  22  348    0  366    0
Mar 10 16:21:02 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:02|  4   1  94   0   0|4958M  285M  200M 2423M|5939B 2214B|   0    92k|   0  6.00 |1025  1833 |1.25 1.32 1.18|2.0   0   0|   0     0 |uwsgi                195280.8% 491B2699B|python2              30270 124k 450B0.5%|mysqld       436M|   0     0 |  22  348    0  368    0
Mar 10 16:21:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:03|  7   4  89   1   0|4959M  284M  200M 2423M|3165k   45k|3120k    0 | 123     0 |1884  2821 |1.25 1.32 1.18|1.0   0  26|   0     0 |cinder-volume        193050.5%   0    0 |python2              30270 123k 465B0.2%|mysqld       436M|   0     0 |  22  348    0  362    0
Mar 10 16:21:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:04| 34  13  53   0   0|4975M  159M  262M 2469M|  62M  235k|  62M  208k| 499  21.0 |7281    13k|1.25 1.32 1.18|5.0   0 5.0|   0     0 |cinder-volume        19327 15%  67M  39k|uwsgi                19528  48M  48M 13%|mysqld       436M|   0     0 |  22  352    0  365    0
Mar 10 16:21:05 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:05| 37  20  42   0   0|4970M  140M  353M 2407M|  99M  365k|  99M   33M| 790  92.0 |9917    18k|1.31 1.33 1.18|4.0 1.0  14|   0     0 |uwsgi                19528 23% 102M 102M|uwsgi                19528 102M 102M 23%|mysqld       436M|   0     0 |  22  352    0  344    0
Mar 10 16:21:06 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:06| 38  18  43   1   0|4973M  125M  434M 2341M|  96M  378k|  96M  136M| 766   218 |8107    15k|1.31 1.33 1.18|5.0   0   0|   0     0 |uwsgi                19528 23%  93M  93M|uwsgi                19528  93M  93M 23%|mysqld       436M|   0     0 |  22  352    0  347    0
Mar 10 16:21:07 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:07| 42  16  41   0   0|4975M  155M  511M 2236M| 103M  392k| 103M   76k| 824  6.00 |8400    17k|1.31 1.33 1.18|3.0   0   0|   0     0 |uwsgi                19528 23% 102M 102M|uwsgi                19528 102M 102M 23%|mysqld       436M|   0     0 |  22  355    0  344    0
Mar 10 16:21:08 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:08| 38  18  44   1   0|4977M  236M  584M 2085M| 102M  393k| 101M   52M| 810   156 |9316    17k|1.31 1.33 1.18|4.0   0   0|   0     0 |uwsgi                19528 24% 101M 101M|uwsgi                19528 101M 101M 24%|mysqld       436M|   0     0 |  22  352    0  345    0
Mar 10 16:21:09 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:09| 38  13  48   1   0|4975M  193M  667M 2050M|  86M  323k|  86M   52M| 687   119 |8179    14k|1.31 1.33 1.18|4.0   0 2.0|   0     0 |uwsgi                19528 23%  86M  86M|uwsgi                19528  86M  86M 23%|mysqld       436M|   0     0 |  22  352    0  329    0
Mar 10 16:21:10 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:10| 39  18  38   5   0|4966M  249M  745M 1930M|  96M  379k|  96M  299M| 768   440 |9260    17k|1.53 1.38 1.20|3.0 1.0   0|   0     0 |uwsgi                19528 23% 105M 105M|uwsgi                19528 105M 105M 23%|mysqld       436M|   0     0 |  22  352    0  331    0
Mar 10 16:21:11 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:11| 44  18  36   2   0|4969M  131M  827M 1963M| 108M  414k| 107M   91M| 858   169 |  11k   22k|1.53 1.38 1.20|4.0   0   0|   0     0 |cinder-volume        19327 23% 109M   0 |uwsgi                19528 109M 109M 23%|mysqld       436M|   0     0 |  22  352    0  320    0
Mar 10 16:21:12 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:12| 40  19  36   4   0|4965M  146M  882M 1904M| 103M  402k| 103M  153M| 822   320 |9391    18k|1.53 1.38 1.20|3.0 1.0   0|   0     0 |uwsgi                19528 22% 103M 103M|uwsgi                19528 103M 103M 22%|mysqld       436M|   0     0 |  22  352    0  322    0
Mar 10 16:21:13 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:13| 40  21  36   3   0|4959M  119M  929M 1893M|  99M  383k|  99M   38M| 790  67.0 |  11k   23k|1.53 1.38 1.20|4.0   0   0|   0     0 |cinder-volume        19327 22% 100M   0 |uwsgi                19528 105M 104M 22%|mysqld       436M|   0     0 |  22  352    0  290    0
Mar 10 16:21:14 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:14| 37  17  44   1   0|4959M  747M  333M 1863M|  73M  282k|  73M  177M| 582   362 |9032    18k|1.53 1.38 1.20|2.0   0 1.0|   0     0 |uwsgi                19528 18%  72M  72M|uwsgi                19528  72M  72M 18%|mysqld       436M|   0     0 |  22  348    0  302    0
Mar 10 16:21:15 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:15|  9   3  69  19   0|4967M  886M  186M 1863M|  14k 1998B| 468k   44k|43.0  3.00 |1393  2037 |1.48 1.37 1.20|1.0 1.0 2.0|   0     0 |cinder-rootwrap      251622.8%   0    0 |python2              30270 112k 488B0.2%|mysqld       436M|   0     0 |  22  348    0  293    0
Mar 10 16:21:16 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:16| 15   4  71   9   0|4959M  893M  186M 1864M|  26k 8040B|   -    36k|   -  4.00 |2021  3175 |1.48 1.37 1.20|1.0   0  22|   0     0 |cinder-volume        193273.0%3297k  65k|cinder-volume        193273297k  65k3.0%|mysqld       436M|   0     0 |  22  348    0  295    0
Mar 10 16:21:17 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:17| 13   2  85   0   0|4959M  893M  186M 1864M|  33k   16k|   0   112k|   0  9.00 |1706  3038 |1.48 1.37 1.20|1.0   0   0|   0     0 |cinder-volume        193276.2%  20k  36k|python2              30270 111k 444B0.2%|mysqld       436M|   0     0 |  22  347    0  284    0
Mar 10 16:21:18 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:18| 11   5  84   0   0|4960M 1670M  186M 1094M|5452B 2160B|   0   152k|   0  9.00 |1377  2311 |1.48 1.37 1.20|2.0   0   0|   0     0 |uwsgi                195286.8% 494B2888B|python2              30270 112k 457B0.2%|mysqld       436M|   0     0 |  22  349    0  289    0
Mar 10 16:21:19 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:19| 15   2  83   1   0|4959M 1670M  186M 1094M|  30k   14k| 148k  316k|3.00  33.0 |2212  4084 |1.48 1.37 1.20|2.0   0 2.0|   0     0 |cinder-volume        193277.5%  19k  31k|python2              30270 109k 479B0.2%|mysqld       436M|   0     0 |  22  348    0  269    0
Mar 10 16:21:20 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:20| 32   3  65   0   0|4959M 1670M  186M 1094M|  35k   12k|   0   328k|   0  37.0 |3115  5536 |1.60 1.40 1.21|4.0   0   0|   0     0 |uwsgi                323865.0%3815B  14k|python2              30270 111k 456B0.2%|mysqld       436M|   0     0 |  22  351    0  278    0
Mar 10 16:21:21 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:21| 31   4  64   0   0|4959M 1669M  186M 1095M|  23k   10k|   0   260k|   0  28.0 |3006  5347 |1.60 1.40 1.21|1.0   0   0|   0     0 |uwsgi                323869.0%5455B  25k|python2              30270 115k 460B0.2%|mysqld       436M|   0     0 |  22  350    0  307    0
Mar 10 16:21:22 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:22| 28   8  60   4   0|4969M 1636M  186M 1119M|  12k 5819B|  12M   13M|96.0  66.0 |3166  5716 |1.60 1.40 1.21|3.0   0 2.0|   0     0 |cinder-volume        193279.5%4489B  12M|uwsgi                19527  12M  12M2.5%|mysqld       436M|   0     0 |  22  347    0  333    0
Mar 10 16:21:23 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:23| 24   5  70   1   0|4960M 1644M  186M 1119M|  15k 7657B| 308k   44k|5.00  3.00 |1766  2645 |1.60 1.40 1.21|1.0   0 8.0|   0     0 |cinder-volume        193273.8%8270k  93k|cinder-volume        193278270k  93k3.8%|mysqld       436M|   0     0 |  22  348    0  331    0
Mar 10 16:21:24 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:24| 13   3  84   0   0|4960M 1644M  186M 1120M|  44k   20k|   0   128k|   0  12.0 |1986  4014 |1.60 1.40 1.21|4.0   0 2.0|   0     0 |cinder-volume        193278.0%  31k  63k|python2              30270 118k 456B0.2%|mysqld       436M|   0     0 |  22  348    0  332    0
Mar 10 16:21:25 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:25| 10   3  87   0   0|4961M 1642M  186M 1120M|  30k   15k|   0     0 |   0     0 |1606  3762 |1.48 1.38 1.20|2.0   0 5.0|   0     0 |cinder-volume        193274.5%  18k  39k|python2              30270 117k 434B0.2%|mysqld       436M|   0     0 |  22  348    0  325    0
Mar 10 16:21:26 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:26|  6   2  91   0   0|4961M 1643M  186M 1120M|8694B 4320B|   0    76k|   0  4.00 |1282  2367 |1.48 1.38 1.20|1.0   0  15|   0     0 |uwsgi                192841.8%1299B3633B|python2              30270 117k 452B0.2%|mysqld       436M|   0     0 |  22  348    0  326    0
Mar 10 16:21:27 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:27|  5   1  93   0   0|4961M 1643M  186M 1120M|5974B 2256B|   0    76k|   0  6.00 |1120  1966 |1.48 1.38 1.20|4.0   0   0|   0     0 |uwsgi                192851.8%1299B3633B|python2              30270 117k 455B0.5%|mysqld       436M|   0     0 |  22  348    0  323    0
Mar 10 16:21:28 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:28|  5   1  94   0   0|4961M 1643M  186M 1120M|5746B 2106B|   0     0 |   0     0 |1082  1902 |1.48 1.38 1.20|4.0   0   0|   0     0 |uwsgi                192841.8%1299B3633B|python2              30270 117k 431B  0%|mysqld       436M|   0     0 |  22  348    0  324    0
Mar 10 16:21:29 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:29|  6   1  93   0   0|4961M 1642M  186M 1120M|  16k 2160B|   0    56k|   0  6.00 |1142  1976 |1.48 1.38 1.20|1.0   0 2.0|   0     0 |uwsgi                192852.0%1299B3633B|python2              30270 116k 448B0.2%|mysqld       436M|   0     0 |  22  348    0  318    0
Mar 10 16:21:30 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:30|  7   4  86   3   0|4962M 1638M  186M 1123M|3163k   45k|6580k    0 | 162     0 |1918  3136 |1.44 1.37 1.20|2.0   0  26|   0     0 |uwsgi                192841.8%1299B1518B|python2              30270 117k 476B0.2%|mysqld       436M|   0     0 |  22  350    0  318    0
Mar 10 16:21:31 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:31| 10   2  87   0   0|4968M 1632M  186M 1123M|  23k 2646B|  28k   64k|2.00  6.00 |1214  2052 |1.44 1.37 1.20|3.0   0 3.0|   0     0 |sudo                 252482.5%   0    0 |python2              30270 116k 479B0.2%|mysqld       436M|   0     0 |  22  348    0  320    0
Mar 10 16:21:32 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:32| 24   8  68   0   0|4979M 1621M  186M 1124M|6161B 1944B|   0   100k|   0  6.00 |1631  2516 |1.44 1.37 1.20|4.0   0  11|   0     0 |cinder-rootwrap      252586.0%   0    0 |cinder-volume        193278197k  76k1.2%|mysqld       436M|   0     0 |  22  348    0  321    0
Mar 10 16:21:33 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:33| 21   9  63   6   0|4973M 1626M  186M 1124M|3745k   13M|3564k   44M| 172   321 |4871  7736 |1.44 1.37 1.20|2.0   0  36|   0     0 |cinder-rootwrap      252954.8%   0    0 |cinder-volume        19327  18M  13M0.8%|mysqld       436M|   0     0 |  22  348    0  320    0
Mar 10 16:21:34 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:34| 16   6  78   0   0|4961M 1639M  186M 1124M|  41k   16k|   -     - |   -     - |2365  4677 |1.44 1.37 1.20|1.0   0  21|   0     0 |cinder-volume        193276.5%4153k  89k|cinder-volume        193274153k  89k6.5%|mysqld       436M|   0     0 |  22  348    0  322    0
Mar 10 16:21:35 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:35| 28   3  68   1   0|4961M 1651M  186M 1112M|  17k 7234B|   0   440k|   0  44.0 |2173  4505 |1.56 1.40 1.21|2.0   0   0|   0     0 |uwsgi                19285 11%1343B  14k|python2              30270 116k 465B0.2%|mysqld       436M|   0     0 |  22  348    0  321    0
Mar 10 16:21:36 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:36| 12   1  87   1   0|4960M 1651M  186M 1112M|  27k   13k|   0   176k|   0  18.0 |1917  3121 |1.56 1.40 1.21|3.0   0   0|   0     0 |cinder-volume        193275.2%  17k  36k|python2              30270 117k 468B  0%|mysqld       436M|   0     0 |  22  349    0  322    0
Mar 10 16:21:37 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:37| 24   2  73   0   0|4960M 1651M  186M 1112M|  19k   10k|   0   272k|   0  32.0 |2026  3646 |1.56 1.40 1.21|4.0   0   0|   0     0 |uwsgi                192856.5%1285B  13k|python2              30270 115k 462B0.2%|mysqld       436M|   0     0 |  22  347    0  307    0
Mar 10 16:21:38 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:38| 19   3  79   0   0|4960M 1651M  186M 1113M|7775B 2226B|   0   244k|   0  27.0 |1701  2858 |1.56 1.40 1.21|5.0   0   0|   0     0 |uwsgi                192848.8%1343B  14k|python2              30270 115k 458B0.2%|mysqld       436M|   0     0 |  22  349    0  310    0
Mar 10 16:21:39 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:39| 13   1  86   0   0|4960M 1650M  186M 1113M|  16k 7482B|   0   112k|   0  12.0 |1548  2524 |1.56 1.40 1.21|1.0   0 2.0|   0     0 |cinder-volume        193275.8%8796B  26k|python2              30270 115k 451B0.5%|mysqld       436M|   0     0 |  22  348    0  312    0
Mar 10 16:21:40 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:40|  9   1  90   0   0|4960M 1650M  186M 1113M|  14k 7664B|   0   136k|   0  15.0 |1409  2367 |1.60 1.41 1.21|1.0   0   0|   0     0 |cinder-volume        193272.8%7262B  16k|python2              30270 113k 452B  0%|mysqld       436M|   0     0 |  22  347    0  298    0
Mar 10 16:21:41 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:41| 16   3  81   0   0|4960M 1650M  186M 1113M|  34k   15k|   0   212k|   0  21.0 |2062  3452 |1.60 1.41 1.21|2.0   0   0|   0     0 |cinder-volume        193277.2%  24k  41k|python2              30270 114k 456B0.5%|mysqld       436M|   0     0 |  22  348    0  302    0
Mar 10 16:21:42 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:42| 22   2  75   1   0|4961M 1650M  186M 1113M|  25k   13k|   0   316k|   0  32.0 |1897  3197 |1.60 1.41 1.21|2.0   0 1.0|   0     0 |cinder-volume        193278.5%  14k  32k|python2              30270 112k 466B  0%|mysqld       436M|   0     0 |  22  351    0  290    0
Mar 10 16:21:43 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:43| 15   3  82   0   0|4961M 1649M  186M 1113M|  30k   15k|   0   164k|   0  15.0 |1836  3518 |1.60 1.41 1.21|3.0   0   0|   0     0 |cinder-volume        193277.0%  17k  36k|python2              30270 113k 456B0.5%|mysqld       436M|   0     0 |  22  351    0  294    0
Mar 10 16:21:44 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:44| 14   2  83   1   0|4961M 1649M  187M 1113M|  47k   22k|   0   172k|   0  18.0 |1958  4616 |1.60 1.41 1.21|1.0   0   0|   0     0 |cinder-volume        193279.8%  30k  58k|python2              30270 109k 462B  0%|mysqld       436M|   0     0 |  22  352    0  271    0
Mar 10 16:21:45 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:45| 16   1  82   1   0|4961M 1649M  187M 1113M|  27k   13k|   0  6992k|   0   242 |2323  3793 |1.47 1.38 1.20|2.0   0   0|   0     0 |cinder-volume        193276.5%  11k  23k|python2              30270 110k 458B0.5%|mysqld       436M|   0     0 |  22  352    0  274    0
Mar 10 16:21:46 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:46|  8   2  90   0   0|4961M 1649M  187M 1113M|  26k 7704B|   0    72k|   0  6.00 |1386  2678 |1.47 1.38 1.20|1.0   0   0|   0     0 |cinder-volume        193272.5%6629B  15k|python2              30270 108k 450B  0%|mysqld       436M|   0     0 |  22  351    0  264    0
Mar 10 16:21:47 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:47| 28   3  69   1   0|4961M 1649M  187M 1114M|  30k   13k|   0   364k|   0  43.0 |2825  5515 |1.47 1.38 1.20|5.0   0   0|   0     0 |cinder-volume        193276.5%  17k  34k|python2              30270 109k 462B0.5%|mysqld       436M|   0     0 |  22  352    0  272    0
Mar 10 16:21:48 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:48| 30   4  66   1   0|4961M 1648M  187M 1114M|  18k 6737B|   0   312k|   0  34.0 |2803  5146 |1.47 1.38 1.20|4.0   0   0|   0     0 |uwsgi                323878.2%6621B  21k|python2              30270 110k 465B0.2%|mysqld       436M|   0     0 |  22  353    0  275    0
Mar 10 16:21:49 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:49| 22   2  76   1   0|4962M 1647M  187M 1114M|  29k 9770B|   0   356k|   0  33.0 |2066  4180 |1.47 1.38 1.20|2.0   0 2.0|   0     0 |uwsgi                192845.2%   0   14k|python2              30270 110k 471B0.2%|mysqld       436M|   0     0 |  22  347    0  281    0
Mar 10 16:21:50 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:50| 15   3  82   1   0|4962M 1647M  187M 1114M|  17k 7578B|8192B  336k|1.00  21.0 |1873  3190 |1.35 1.36 1.20|1.0   0   0|   0     0 |uwsgi                192854.0%  46k  10k|python2              30270 109k 470B  0%|mysqld       436M|   0     0 |  22  348    0  271    0
Mar 10 16:21:51 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:51| 13   2  85   0   0|4962M 1647M  187M 1114M|  29k   11k|   0   224k|   0  19.0 |1952  3184 |1.35 1.36 1.20|2.0   0   0|   0     0 |cinder-volume        193275.0%  17k  31k|python2              30270 109k 460B0.5%|mysqld       436M|   0     0 |  22  350    0  272    0
Mar 10 16:21:52 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:52| 31   3  66   0   0|4962M 1647M  187M 1114M|  11k 4898B|   0   348k|   0  37.0 |3180  5521 |1.35 1.36 1.20|3.0   0   0|   0     0 |uwsgi                323868.5%6622B  25k|python2              30270 109k 455B0.2%|mysqld       436M|   0     0 |  22  350    0  270    0
Mar 10 16:21:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:53| 28   3  68   0   0|4963M 1646M  187M 1115M|  13k 5861B|   0   312k|   0  31.0 |2839  4842 |1.35 1.36 1.20|3.0   0   0|   0     0 |uwsgi                32387 12%6735B  23k|python2              30270 110k 455B0.2%|mysqld       436M|   0     0 |  22  349    0  280    0
Mar 10 16:21:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:54| 31   1  68   0   0|4963M 1646M  187M 1115M|6774B 2038B|   0   308k|   0  33.0 |3052  5047 |1.35 1.36 1.20|6.0   0   0|   0     0 |python               196367.0% 992B6386B|python2              30270 108k 454B0.2%|mysqld       436M|   0     0 |  22  349    0  269    0
Mar 10 16:21:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:55| 28   3  68   0   0|4963M 1645M  187M 1115M|8348B 2160B|   0   304k|   0  30.0 |2898  4713 |1.32 1.35 1.20|2.0   0   0|   0     0 |uwsgi                323868.8%6190B  23k|python2              30270 110k 458B0.2%|mysqld       436M|   0     0 |  22  349    0  280    0
Mar 10 16:21:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:56| 32   2  65   1   0|4964M 1643M  187M 1115M|7648B 2160B|   0   256k|   0  27.0 |2416  4241 |1.32 1.35 1.20|3.0   0   0|   0     0 |uwsgi                192857.2%1339B  14k|python2              30270 112k 460B0.2%|mysqld       436M|   0     0 |  22  351    0  292    0
Mar 10 16:21:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:57| 25   6  68   0   0|4969M 1626M  187M 1128M|5962B 2160B|   0    12M|   0  47.0 |2358  4001 |1.32 1.35 1.20|3.0   0 7.0|   0     0 |cinder-volume        193276.2%4131k  12M|uwsgi                19527  12M  12M3.0%|mysqld       436M|   0     0 |  22  347    0  318    0
Mar 10 16:21:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:58| 17   3  80   0   0|4966M 1630M  187M 1128M|  19k 7482B|   0     0 |   0     0 |1613  2434 |1.32 1.35 1.20|1.0   0 3.0|   0     0 |cinder-volume        193273.2%4140k  55k|cinder-volume        193274140k  55k3.2%|mysqld       436M|   0     0 |  22  348    0  307    0
Mar 10 16:21:59 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:21:59| 16   3  80   1   0|4965M 1628M  187M 1129M|  56k   28k|   0   120k|   0  12.0 |2920  4648 |1.32 1.35 1.20|2.0   0 4.0|   0     0 |cinder-volume        193279.8%  42k  79k|cinder-volume        19327  42k  79k9.8%|mysqld       436M|   0     0 |  22  348    0  308    0
Mar 10 16:22:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:00|  7   2  91   0   0|4966M 1628M  187M 1130M|  15k 7437B|   0  4096B|   0  1.00 |1602  2661 |1.22 1.33 1.19|3.0   0 5.0|   0     0 |cinder-volume        193272.5%7353B  21k|python2              30270 114k 453B0.2%|mysqld       436M|   0     0 |  22  350    0  304    0
Mar 10 16:22:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:01|  7   2  91   0   0|4966M 1628M  187M 1130M|8053B 4320B|   0  4096B|   0  1.00 |1267  2192 |1.22 1.33 1.19|2.0   0  15|   0     0 |uwsgi                192842.2%   0 2383B|python2              30270 114k 451B0.5%|mysqld       436M|   0     0 |  22  348    0  305    0
Mar 10 16:22:02 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:02|  5   2  93   0   0|4966M 1628M  187M 1130M|5478B 2106B|   0   108k|   0  6.00 |1199  2053 |1.22 1.33 1.19|1.0   0   0|   0     0 |uwsgi                192851.8%1299B3654B|python2              30270 113k 442B  0%|mysqld       436M|   0     0 |  22  348    0  302    0
Mar 10 16:22:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:03|  5   1  94   0   0|4966M 1628M  187M 1130M|4805B 2214B|   0     0 |   0     0 |1073  1757 |1.22 1.33 1.19|3.0   0   0|   0     0 |uwsgi                192841.8%1299B3654B|python2              30270 113k 425B0.2%|mysqld       436M|   0     0 |  22  348    0  303    0
Mar 10 16:22:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:04|  5   2  93   0   0|4966M 1628M  187M 1130M|  18k 2106B|   0    40k|   0  3.00 |1176  1796 |1.22 1.33 1.19|1.0   0   0|   0     0 |uwsgi                192851.5%1299B3654B|python2              30270 113k 452B0.2%|mysqld       436M|   0     0 |  22  348    0  300    0
Mar 10 16:22:05 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:05|  7   4  88   1   0|4967M 1626M  187M 1130M|3165k   45k|3120k   64k| 123  6.00 |1878  3007 |1.44 1.37 1.20|1.0   0  27|   0     0 |uwsgi                192841.5%1299B3654B|python2              30270 113k 482B0.2%|mysqld       436M|   0     0 |  22  348    0  301    0
